"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img1","Input.img2","Answer.taskAnswers","Approve","Reject"
"3Q2T3FD0P24F0SANOOE0FJ6C2APM3K","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:25 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:25 PDT 2023","","","3HFNH7HEMXBA23IX1YX336AGVBPGQZ","A1ACN71VRXCMTG","Submitted","Wed May 24 02:09:52 PDT 2023","Wed May 24 02:14:01 PDT 2023","Sat May 27 02:14:01 PDT 2023","","","","249","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_47_10_crop_1.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_48_10_crop_1.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_47_10_crop_1.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_48_10_crop_1.png"",""realvsgenerated"":{""ImageA"":true,""ImageB"":false}}]"
"3MQY1YVHTIGUWJA7TZAMITQQKXM2B1","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:41 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:41 PDT 2023","","","35GCEFQ6ILLIMJ70TF9WB5XBW95Z34","A23UD0J4UUQI7W","Submitted","Wed May 24 02:10:24 PDT 2023","Wed May 24 02:10:29 PDT 2023","Sat May 27 02:10:29 PDT 2023","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_95_07_crop_1.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_96_07_crop_1.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_95_07_crop_1.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_96_07_crop_1.png"",""realvsgenerated"":{""ImageA"":true,""ImageB"":false}}]"
"3M47JKRKDCXZCMV1DP2FH4H1SW386P","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:55 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:55 PDT 2023","","","3PMBY0YE2N0RTSL6IAQYRKZCNJSC9Y","A34K78HC5PDZU","Submitted","Wed May 24 02:09:09 PDT 2023","Wed May 24 02:09:27 PDT 2023","Sat May 27 02:09:27 PDT 2023","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_02_crop_2.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_02_crop_2.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_02_crop_2.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_02_crop_2.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
"33TGB4G0M4DVTL7LHAM08DQ83DMTXS","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:25 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:25 PDT 2023","","","3DUZQ9U6S2L5XGN5IXLUY7SR0EVVSP","AGPGKRQS4YIE9","Submitted","Wed May 24 03:08:46 PDT 2023","Wed May 24 03:24:29 PDT 2023","Sat May 27 03:24:29 PDT 2023","","","","943","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_77_05_crop_1.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_78_05_crop_1.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_77_05_crop_1.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_78_05_crop_1.png"",""realvsgenerated"":{""ImageA"":true,""ImageB"":false}}]"
"3KTCJ4SCWVXJQPW81K0HRQRF4QC1M8","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:35 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:35 PDT 2023","","","3EFVCAY5LJ6EN182NA16ESHWTZTJ88","A3GR1DQ5W7XB5L","Submitted","Wed May 24 04:09:28 PDT 2023","Wed May 24 04:16:40 PDT 2023","Sat May 27 04:16:40 PDT 2023","","","","432","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_27_06_crop_2.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_28_06_crop_2.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_27_06_crop_2.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_28_06_crop_2.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
"3EGKVCRQGBOKX43EMKHHRXRVZCGYBD","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:25 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:25 PDT 2023","","","34FNN24DC26LV8KZBCV6CVMT4BPY5Z","AY9XYKW9BJVY4","Submitted","Wed May 24 02:08:14 PDT 2023","Wed May 24 02:08:25 PDT 2023","Sat May 27 02:08:25 PDT 2023","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_48_10_crop_2.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_47_10_crop_2.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_48_10_crop_2.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_47_10_crop_2.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
"3FCO4VKO0J9ZPNJX92T7FSDJYAL7EM","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:41 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:41 PDT 2023","","","32RIADZIS816334QY1K7PHSENU04SO","A198MZX1B7ZOPY","Submitted","Wed May 24 02:08:42 PDT 2023","Wed May 24 02:16:44 PDT 2023","Sat May 27 02:16:44 PDT 2023","","","","482","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_96_07_crop_2.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_95_07_crop_2.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_96_07_crop_2.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_95_07_crop_2.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
"3L55D8AUGPT379VK0KDC2HXDHXGYCK","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:25 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:25 PDT 2023","","","3U5JL4WY506EZKQPSBQUOP96292X4P","A2BR2FSQ3O82TL","Submitted","Wed May 24 02:09:28 PDT 2023","Wed May 24 02:11:40 PDT 2023","Sat May 27 02:11:40 PDT 2023","","","","132","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_78_05_crop_2.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_77_05_crop_2.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_78_05_crop_2.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_77_05_crop_2.png"",""realvsgenerated"":{""ImageA"":true,""ImageB"":false}}]"
"3E22YV8GHG2SPZ0AYNQ751YDCWSPN0","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:55 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:55 PDT 2023","","","3W8CV64QJIWIA0WM424Z2BWS0BX9H4","A11246G6L1GMQB","Submitted","Wed May 24 02:09:01 PDT 2023","Wed May 24 02:16:16 PDT 2023","Sat May 27 02:16:16 PDT 2023","","","","435","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_03_crop_1.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_03_crop_1.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_03_crop_1.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_03_crop_1.png"",""realvsgenerated"":{""ImageA"":true,""ImageB"":false}}]"
"37VUR2VJ7PL6H3KHOV63OUM3AC8C11","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:37 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:37 PDT 2023","","","3HL8HNGX4LYYW45G9CGZZQKFKWK9F6","A26399B1QZ7XJJ","Submitted","Wed May 24 02:09:00 PDT 2023","Wed May 24 02:09:05 PDT 2023","Sat May 27 02:09:05 PDT 2023","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_28_07_crop_1.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_27_07_crop_1.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_28_07_crop_1.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_27_07_crop_1.png"",""realvsgenerated"":{""ImageA"":true,""ImageB"":false}}]"
"3MZ3TAMYU0JLNB5YEZH45O2BRFLRID","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:25 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:25 PDT 2023","","","3QAPZX2QNKAWZG5RLLIZMWPX8OM204","A1K7RFB06BDG8K","Submitted","Wed May 24 02:09:55 PDT 2023","Wed May 24 02:18:14 PDT 2023","Sat May 27 02:18:14 PDT 2023","","","","499","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_77_06_crop_1.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_78_06_crop_1.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_77_06_crop_1.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_78_06_crop_1.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
"3ZUE82NE1PXVVFOCEI5JBAUELV6F8Z","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:41 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:41 PDT 2023","","","3VSOLARPKR63GSPNPHFXYHVIH6E39Q","A11246G6L1GMQB","Submitted","Wed May 24 02:08:23 PDT 2023","Wed May 24 02:15:56 PDT 2023","Sat May 27 02:15:56 PDT 2023","","","","453","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_96_08_crop_1.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_95_08_crop_1.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_96_08_crop_1.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_95_08_crop_1.png"",""realvsgenerated"":{""ImageA"":true,""ImageB"":false}}]"
"32XN26MTYEFZDIT55PV2D8TGZTG0L2","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:25 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:25 PDT 2023","","","36V4Q8R5Z0XAUDEJC1VYGBUDRXZMQB","A21S5WXCFUZQ3F","Submitted","Wed May 24 02:08:39 PDT 2023","Wed May 24 02:10:09 PDT 2023","Sat May 27 02:10:09 PDT 2023","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_50_01_crop_1.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_49_01_crop_1.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_50_01_crop_1.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_49_01_crop_1.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
"30U1YOGZHPSGGFPP1AGY41RULCXSD1","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:55 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:55 PDT 2023","","","3XIQGXAUMS5BI788U9O1R1TGTBUX7B","A15LUYM5U0YQNJ","Submitted","Wed May 24 02:10:54 PDT 2023","Wed May 24 02:11:32 PDT 2023","Sat May 27 02:11:32 PDT 2023","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_03_crop_2.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_03_crop_2.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_03_crop_2.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_03_crop_2.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
"3OZ4VAIBFCB9BT6L517EIM6EP0OJVB","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:37 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:37 PDT 2023","","","3180JW2OTK9V0JP0PCU32875R7KJ5U","A64J2MIBQQRLT","Submitted","Wed May 24 03:10:59 PDT 2023","Wed May 24 03:11:25 PDT 2023","Sat May 27 03:11:25 PDT 2023","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_28_07_crop_2.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_27_07_crop_2.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_28_07_crop_2.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_27_07_crop_2.png"",""realvsgenerated"":{""ImageA"":true,""ImageB"":false}}]"
"3B9J25CZ3K96BNJB1ELNKV9C0CLSC1","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:54 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:54 PDT 2023","","","3DHE4R9OCC8TAKGCZN727OCDF59G2J","A2HBCXAK9A7A8D","Submitted","Wed May 24 02:08:20 PDT 2023","Wed May 24 02:14:09 PDT 2023","Sat May 27 02:14:09 PDT 2023","","","","349","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_116_05_crop_1.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_115_05_crop_1.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_116_05_crop_1.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_115_05_crop_1.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
"3VCK0Q0PPKAP1IWQH2BHQ0X54OG0N4","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:25 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:25 PDT 2023","","","3X1FV8S5JDO27BEENXRD9T9OC34GVT","ARTQWWNFA7IOD","Submitted","Wed May 24 02:09:54 PDT 2023","Wed May 24 02:10:25 PDT 2023","Sat May 27 02:10:25 PDT 2023","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_49_01_crop_2.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_50_01_crop_2.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_49_01_crop_2.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_50_01_crop_2.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
"3YLPJ8OXYN9BC0SV29LS05EGNE64X8","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:41 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:41 PDT 2023","","","3DR23U6WELBPA5EYC71A880R227ETS","A3QI1RV4HQ9MOC","Submitted","Wed May 24 02:08:33 PDT 2023","Wed May 24 02:09:03 PDT 2023","Sat May 27 02:09:03 PDT 2023","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_96_08_crop_2.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_95_08_crop_2.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_96_08_crop_2.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_95_08_crop_2.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
"3SMIWMMK7G1V4YHK7AGOBQY3DPOUWS","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:55 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:55 PDT 2023","","","3WT783CTPREAHL03GU4UIQU2BJUBC6","AG62J8MOAACK3","Submitted","Wed May 24 02:08:27 PDT 2023","Wed May 24 02:09:13 PDT 2023","Sat May 27 02:09:13 PDT 2023","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_04_crop_1.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_04_crop_1.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_04_crop_1.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_04_crop_1.png"",""realvsgenerated"":{""ImageA"":true,""ImageB"":false}}]"
"33KGGVH259DUK1VCFR2Q277DBUW1XS","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:37 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:37 PDT 2023","","","3ZAZR5XV0HF6ZJ3JM8KX48152MHZC1","A23UD0J4UUQI7W","Submitted","Wed May 24 02:09:24 PDT 2023","Wed May 24 02:09:38 PDT 2023","Sat May 27 02:09:38 PDT 2023","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_28_08_crop_1.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_27_08_crop_1.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_28_08_crop_1.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_27_08_crop_1.png"",""realvsgenerated"":{""ImageA"":true,""ImageB"":false}}]"
